	Everybody is biased.	The main problem in the information issued by the media is corruption.	Journalists should always present both sides of an issue equally.	Bias in journalism can never be completely eliminated -- bias is part of human nature.	Mainstream media provides a relative objective view.	The articles should have a subjective view.	Mainstream media still provides a relatively objective view.	Bias is part of human nature.	Freedom of the press prevents the government or other third parties from controlling the media.	The job of a reporter is to tell the truth.	Bias in journalism can never be completely eliminated -.	Fox News is the only unbiased news source.	Journalist should not be biased.	Most journalists are biast because that is human nature.	Bribes should not overtake our media.	Mainstream media is no longer fulfilling its mandate.	Media bias will always be around.	Much of what is put out by the media today is sensationalized.	All media outlets are biased.	There is too much spin by the media.	Some media outlets adhere to journalistic teachings of avoiding bias and withholding personal opinions.	By Biasing information journalists hurt others.	Bias in journalism can never be completely eliminated.	Journalists should report facts.	Journalist should not accept bribe.	False statements should be sanctioned.	A journalist's job is to report the truth to the public and should not accept gifts from any third party.	Journalist's job is to report the truth and facts.	Media has the power to influence the audience, but often is not used for good.	Too many articles covered in the mainstream media are biased and untruthful.	Fake news is not a real problem.	The media no longer provide immediate and truthful information.	Journalists should be upright.	Bias may be part of human nature but it can still be mediated to not blatantly show in media.	Journalists should be more honest.	News should be said the way it happened.	Journalism is more about boosting ratings than getting the true story.	This issue is about whether media bias is a real thing.	Media should present multiple sides of each issue.	Journalist should follow the journalist creed.	Media bias is a real thing.	The media needs to present fair and balanced news.	Many journalists give commentary on news stories.	You can't believe anything you see in the media anymore.	CNN is the main source of being a total left wing partisan.	Mainstream media is very biast because they are looking for a reaction out of certain people.	Media bias will never go away.	Mots journalists doing a good job.	The media are evil companies.	Media bias is why many Americans choose not to watch the news or read newspapers anymore.	Media alters the perception of a situation.	With blogs in the media and administrated via outlests, bias is part of media mainstream.	Media should be unbiased.	Mainstream media is not doing what its suppose to do.	Media bias declines ratings and decreases audience.	No media bias should be encouraged.	Journalists often report lies unintentionally.	Many journalists prioritize the business above the information.	It is difficult to say if media bias has an impact on people.	The people deserves the truth.	Journalists have right to express their point of view.	The media has become too influential in political outcomes.	Reporters have biased views like everyone else.	Media Bias is a real thing.	The truth should be spoken no matter the price.	Reporters now care more about politics.	Journalists write false stories to gain readers.	Mainstream media is now in support of political propagands.	Journalist should be just.	The information must be shown in the media bluntly.	A newscast should not be obvious what the political leanings of the journalist(s) is/are.	Journalists intentionally report news in a way that makes republicans look bad.	Common sense helps in looking beyond media bias.	A journalist must avoid biasing news.	Is not has national level is worldwide.	One should not trust the media.	Some reporters are too aggressive.	News people just want to make money.	Using local channels can solve media bias to an extent.	If you don't watch the media , bias isn't a problem.	Fox News is biased in favor of the right.	Some media only project their strict bias and it hurts a majority of people i.e. fox news.	Bias in journalism can never be completely eliminate.	News should be unbiased.	Journalists are meant to be true to the core.	Reporters lie a lot.	Not all people in the media provide falsifications.	Sometimes reporters lie intentionally.	News are hard to believe.	Lower more fragmented reach and lower rated programs than network TV.	Media bias is too little to worry about.	Media bias is mostly about celebrities.	It is easy to find media coverage that supports your opinion.	There are already too many yellow publishing houses.	Journalist should be upright.	Sometimes news coverage is very conflicting.	People naturally share their opinion and is not biased among journalists.	There needs to be no third party influences in the media.	The media should not be biast because it gives people the wrong impression about some things.	Media should report the facts and not opinions.	All the stories should be covered in an honest way.	So many stories are based on what type of story a politician want.	Journalists only cover stories that support their own opinion.	Buying a newspaper to read a fake news is a scam mode.	Without free media there is no freedom.	People need to get their facts straight before just going on what they hear from one source.	The truth will set us free.	Every body has its owns preferences.	Media needs to be closely monitored by the public.	BBC is the most moderate news source.	Journalists should be impartial in their news.	Media is biased in favor of the left.	Newspapers should penalize biased writers.	They have to have policies and punishments for fake news people.	There should be better enforcement in the laws that go with journalism and mainstream media.	The information must be objective and not manipulated.	Journalism focusses on Democrats views.	Media bias should be prohibited.	Dont use mainstream media if you want the truth.	Mainstream media is no longer fulfilling its mandate of providing the society with insightful.	The society deserves the truth.	Media is liberal biased because the liberals are right.	Most of the media is geared towards a specific audience making it very biast.	Thanks to our free media, we have a free world perspective.	Media needs to present the facts.	Reporters often don't fully look into a topic.	Journalist should not be manipulated by politicians.	Too many networks show biased news.	If you dont like one media then consume another.	Mainstream media is no longer fulfilling its mandate of providing the society with insightful and honest stories.	Much of what the media puts out today cannot be trusted.	Most journalist are dishonest people.	Journalism should be free and fair.
The truth should be spoken no matter the price.	-0.0201455741006345	0.248171153204394	0.333562192497496	0.0604367223019035	0.0566946709513841	0.0370624658330551	0.0890870806374748	0.203289278153682	0.350534092007987	0.313043951673631	0.123717914826348	-0.321269802057843	0.120873444603807	0.109108945117996	0.288299988062579	0.0611354359454417	0.203784786484806	0.160422236979937	0.146087177447694	0.219687387581873	0.0974601469481813	0.213980246255456	0.115727512471569	0.295541402339663	0.272888411454908	0.154303349962092	0.175428264506726	0.207880460155075	0.280744962537439	0.151744244666721	-0.0370624658330551	0.0604367223019035	0.300896738297035	0.232621052599618	0.123717914826348	0.173421993904824	0.188982236504614	0.0439374775163747	0.187826371004179	0.226778683805536	0.256978084375023	0.275838642183685	0.165200197098229	0.129718630415693	-0.13228756555323	0.271052370871575	0.119522860933439	-0.038575837490523	-0.193012161744489	0.160356745147455	0.28068044571192	0.0900937462695559	0.295541402339663	0.171810798372273	0.0194920293896363	0.23643312187173	0.0720023041105979	0.139443337755679	-0.149786172378819	0.224163265133286	0.0201455741006345	0.212167106197876	0.209990975788333	0.293689239285741	NA	0.151744244666721	0.256135882027708	0.0926561645826377	0.200445931434318	0.235378270881002	0.0381801774160606	0.0206196524710581	0.170084012854152	0.254587538608658	-0.119522860933439	0.0389840587792725	0.253396382065271	0.350931203171798	-0.0878749550327494	0.0763603548321213	0.145478593490662	0.139443337755679	0.233904352675635	0.414431232839957	0.0203784786484806	0.0604367223019035	0.350931203171798	0.229565564560663	0.0855920985021826	0	-0.170084012854152	-0.056136089142384	0.154303349962092	0.126131244777378	0.324531508036515	0.260132990857236	0.126773138209277	0.321428571428571	0.271052370871575	0.201455741006345	0.151744244666721	0.0604367223019035	-0.136444205727454	0.0926561645826377	0.25	0.239045721866879	0.357142857142857	0.201455741006345	0.0926561645826377	0.0363696483726654	0.0964395937263074	0	0.14790199457749	0.292380440844544	0.10309826235529	0.218217890235992	-0.0964395937263074	0.448316675961634	0.0370624658330551	0.196428571428571	0.326055658375689	0.110133464732153	0.0727392967453308	0.0974601469481813	0.261892463308249	0.171810798372273	0.267261241912424	0.227284322524247	0.327894618669445	0.326055658375689	0.25	0.0890870806374748	0.360374985078224
Reporters now care more about politics.	0.0244557994022259	0.208570398596695	0.0899842541331695	0.317925392228937	-0.0229415733870562	0.112480317666462	0.0270369035217938	0.191942973987479	0.0750939261482638	0.177343107178349	0.150187852296528	-0.0458831467741124	0.0978231976089037	0.110377696422087	0.0874957278519614	0.197908278398117	0.148431208798588	0.0834622326111986	0.202677836775256	0.133345186765666	0.0236624262140151	0.103904866693226	0.0702439358686271	0.095672974646988	0.0709872786420452	0.187317162316339	0.0473248524280301	0.0688247201611685	0.106503580710576	0.157894736842105	0	0.0733673982066778	0.085947008518708	0.310630372098698	0.200250469728704	0.263157894736842	0.0688247201611685	0.1600142241188	0.177343107178349	0.114707866935281	0.0891313035643173	0.047836487323494	0.111414129455397	0.224960635332924	0.0458831467741124	0.0822612745660623	0.120912708351669	-0.0468292905790847	0.085202864568461	0.0973328526784575	0.113577712606064	0.0656217958889711	0.119591218308735	0.185395909863729	0.0236624262140151	0.167427705632229	0.116543309349613	0.19346033336267	-0.103904866693226	0.173169743598353	0.12227899701113	-0.0234146452895424	0.11587244366483	0.133696955346476	0.151744244666721	NA	0.215264192955723	0.202464571799631	0.108147614087175	0.0259762166733066	0.0695234661988982	0.100125234864352	0.0688247201611685	0.198679853559757	0.0967301666813349	0.165636983498105	0.165636983498105	0.085202864568461	0.0533380747062665	-0.0231744887329661	0.0662266178532522	0.241825416703337	0.212961835926135	0	0	0.146734796413356	0.085202864568461	0.278682025565977	0.0259762166733066	0.12227899701113	-0.0458831467741124	0.0908621700848509	0.0936585811581694	0.131243591777942	0.0926979549318643	0.131578947368421	0.153896752812773	0.043355498476206	0.164522549132125	0	0.0789473684210526	0.146734796413356	0.165636983498105	-0.0899842541331695	0.043355498476206	0.0241825416703337	0.086710996952412	0.0733673982066778	0.134976381199754	0.110377696422087	0.0702439358686271	0.0454310850424255	0.0769483764063866	0.14197455728409	0.0750939261482638	0.110377696422087	-0.187317162316339	0	0.224960635332924	0.130066495428618	0.074215604399294	-0.133696955346476	0.0441510785688348	-0.0236624262140151	0	0.0463489774659322	0.139046932397796	0.0306569669742483	0.0702439358686271	0.0247385347997647	0.130066495428618	0.108147614087175	0.131243591777942
Journalists write false stories to gain readers.	0	0.337010185496908	0.184018684524644	0.0222277112237194	-0.0625543242171224	0.0408930410054765	0	0.199377914511691	0.159255514317652	0.0460531299058504	0.204757089836981	-0.0625543242171224	0.0666831336711581	0.0802572353905128	0.119286415873132	0.0899387500826576	0.269816250247973	0.075858260613626	0.161185954670476	0.0727179248345579	0.064519859042901	0.212486474092449	0.0638442398069062	0.152173913043478	0.150546337766769	0.127688479613812	0.107533098404835	0.271068738274197	0.309761237064947	0.167427705632229	-0.204465205027383	0.177821689789755	0.0781166566864507	0.205330800935738	0.159255514317652	0.143509461970482	0.0834057656228299	0.0727179248345579	0.0690796948587756	0.041702882811415	0.0405054204942691	0.0869565217391304	0.0810108409885382	0.224911725530121	0.041702882811415	0.224300153825652	0.15385544379235	-0.0425628265379374	0	0.0294883912309794	0.06193801042615	0.178929623809697	0.0217391304347826	0.315947048903351	-0.043013239361934	0.173913043478261	0.132406785333094	0.0879173964527716	-0.188876865859954	0.20236218768598	0.111138556118597	0.0425628265379374	0.147441956154897	0.121516261482807	0.256135882027708	0.215264192955723	NA	0.184018684524644	-0.0245736593591495	0.0472192164649886	-0.0421262731871135	0.0227507877596645	0.145960089839952	0.260836015019167	0.0879173964527716	0.043013239361934	0.064519859042901	0.193600773165592	0.145435849669116	0.0210631365935567	-0.0401286176952564	0.131876094679157	0.172052957447736	0.178929623809697	0.0224846875206644	0.0889108448948774	0.135520541215914	0.253292214482177	0.141657649394966	0.111138556118597	-0.0625543242171224	0.06193801042615	0.148969892882781	0.0596432079365658	0.12637881956134	0.071754730985241	-0.0466252404120157	0.216730361715753	0.199377914511691	0.0889108448948774	0.143509461970482	0.0889108448948774	0.021506619680967	0.0408930410054765	0.15762208124782	0.175834792905543	0.137919321091843	0.133366267342316	0.0817860820109531	0.0401286176952564	0.106407066344844	0.103230017376917	0.0466252404120157	0.150546337766769	0.136504726557987	0.120385853085769	-0.127688479613812	0.129039718085802	0.163572164021906	0.197027601559775	0	0	0.240771706171538	0.043013239361934	0.0889108448948774	0.105315682967784	0.210631365935567	0	0.212814132689687	0.247331562727308	0.275838642183685	0	0.318097108995018
Mainstream media is now in support of political propagands.	0.313590753752659	0.0198107212937582	0.192307692307692	0.0209060502501773	0.0784464540552736	0.115384615384615	0.0231125081760512	0.0234403615469248	0.0213980246255456	0.129944424547263	0.14978617237882	-0.156892908110547	0.271778653252305	0.339683110243379	0.22438727760203	0.211477467218907	0.211477467218907	0.0713477241231741	0.151601828638474	0.182384301035021	0.0809113394062735	0.0888231183368655	0.0600480576769077	0.163572164021906	0.12136700910941	0.260208249933267	0.161822678812547	0.0588348405414552	0.0182089260182307	0.134976381199754	0.173076923076923	0.250872603002127	0.202047548551927	0.265542502271897	0.171184197004365	0.247456698866216	0.196116135138184	0.182384301035021	0.194916636820895	0.235339362165821	0.304775727103784	0.184018684524644	0.32382421004777	0.0961538461538462	0.0588348405414552	0.234403615469248	-0.0206724557648681	0	0.182089260182307	0.138675049056307	0.135928736541608	0.0747957592006766	0.12267912301643	0.277350098112615	0.12136700910941	0.0204465205027383	0.224160966624023	0.124034734589208	0	0.253772960662688	0.167248402001418	0.140112134579451	0.0792428851750327	0.0571454488319595	0.0926561645826377	0.202464571799631	0.184018684524644	NA	0.254237589936563	0.0666173387526491	0.118864327762549	0.106990123127728	0.294174202707276	0.207584122926509	0.186052101883813	0.141594843960979	0.182050513664115	0.200298186200538	0.0911921505175107	0.0792428851750327	-0.0377425678048199	0.268741924943285	0.182050513664115	0.149591518401353	0.253772960662688	0.0627181507505318	0.200298186200538	0.129944424547263	0.199852016257947	0.0836242010007091	-0.0784464540552736	0.135928736541608	0.240192230707631	-0.0186989398001691	0.138675049056307	0.157472444733047	-0.0877058019307029	0.129718630415693	0.140642169281549	0.104530251250886	0.224960635332924	0.188154452251595	0.141594843960979	0.153846153846154	0.166781096248748	0.227397013413549	0.185312329165275	0.0836242010007091	0.211538461538462	0	0.360288346061446	0.116510345607093	0.15348515337873	0.283189687921957	0.278174320132093	0.245326690731329	-0.0200160192256359	0.12136700910941	0.461538461538462	0.22237479499833	0.169181973775125	-0.0190484829439865	0	0.0404556697031367	-0.0209060502501773	0.0990536064687909	0.198107212937582	-0.026207120918048	0.0400320384512718	0	0.22237479499833	0.115562540880256	0.0560968194005074
Journalist should be just.	0.125629726907402	0.166666666666667	0.439137655344973	0.175881617670362	0.235702260395516	0.0924500327042049	0.222222222222222	0.140859042454753	0.154303349962092	0.546608166610121	0.231455024943138	-0.0471404520791032	0.402015126103685	0.294845987557234	0.404519917477945	0.127082141943837	0.304997140665209	0.457329560380023	0.130144801573838	0.410997468263393	0.437594974493684	0.240192230707631	0.144337567297406	0.294883912309794	0.316040814912105	0.264618873378578	0.316040814912105	0.353553390593274	0.0437688109532409	0.243332131696144	0.0231125081760512	0.351763235340724	0.331133089266261	0	0.308606699924184	0.21629522817435	0.259272486435067	0.328797974610715	0.234260642832909	0.164991582276861	0.320507982546941	0.368604890387243	0.366294837196504	0.138675049056307	-0.0707106781186548	0.140859042454753	0.074535599249993	0.0962250448649376	-0.0218844054766204	0.533333333333333	0.51343603081027	0.112366643743874	0.54062050590129	0.19047619047619	0.194486655330526	0.0982946374365981	0.149671085022312	0.32298759674997	0.133440128170906	0.254164283887674	0.0502518907629606	0.21650635094611	0.119047619047619	0.228934273247815	0.200445931434318	0.108147614087175	-0.0245736593591495	0.254237589936563	NA	0.480384461415261	0.285714285714286	0.154303349962092	0.117851130197758	0.226804605813257	0.149071198499986	0.0729324957489473	0.510527470242631	0.393919298579168	0.0821994936526786	0.19047619047619	0.0907218423253029	0.173916398249984	0.17017582341421	0.0674199862463242	0.177914998721372	0.0502518907629606	0.284497271196066	0.104115841259071	0.320256307610174	0.201007563051842	0.14142135623731	0.0933520056018673	0.144337567297406	0.0898933149950989	0.119047619047619	0.459627359870494	0.0790569415042095	0.17817416127495	0.140859042454753	0.276385399196283	0.0540738070435875	0.201007563051842	0.0486216638326315	0.138675049056307	0.356348322549899	0.32298759674997	0.222717701593687	0.402015126103685	0.115562540880256	0.15876322406928	0.240562612162344	0.0700140042014005	0.289875452182101	0.267419151079473	0.051434449987364	0.181443684650606	-0.144337567297406	0.388973310661052	0.231125081760512	0.133630620956212	0.686243566496721	0.160253991273471	0.0680413817439772	0.243108319163158	0.301511344577764	0.357142857142857	0.547619047619048	0.220479275922049	0.21650635094611	0.228747855498907	-0.0445435403187374	0.0277777777777778	0.292153273734072
The information must be shown in the media bluntly.	0.0965609099170535	0.205879054892255	0.333086693763246	0.21726204731337	-0.0452910813657838	0.133234677505298	0.213504205073449	0.135332990490192	0.22237479499833	0.275085977804195	0.0988332422214801	-0.0679366220486757	0.410383867147477	0.174325453456164	0.43183351708753	0.146515887151651	0.170935201676927	0.439388029104872	0.150046896984107	0.289573969570961	0.537213111247109	0.282051282051282	0.138675049056307	0.212486474092449	0.397070560486994	0.0693375245281536	0.350356376900289	0.339683110243379	0.126155140059354	0.259762166733066	-0.133234677505298	0.168981592354844	0.275723397289504	0.139373668334515	0.0741249316661101	0.155857300039839	0.135873244097351	0.36854868854486	0.350109426296249	0.181164325463135	0.26394352212875	0.259705690557437	0.175962348085833	0.111028897921082	0.0679366220486757	0.243599382882345	0.143222974807887	0.161787557232359	-0.042051713353118	0.256205046088139	0.291491544065069	0.215916758543765	0.401363339952403	0.0686263516307516	0.0467141835867052	0.0708288246974828	0.11503946170861	0.167093470609201	-0.0256410256410256	0.293031774303303	0.120701137396317	0.277350098112615	0.137252703261503	0.175962348085833	0.235378270881002	0.0259762166733066	0.0472192164649886	0.0666173387526491	0.480384461415261	NA	0.41175810978451	-0.02470831055537	0.271746488194703	0.174325453456164	0	0	0.397070560486994	0.273336136795267	-0.0526498126492656	0.137252703261503	0.0217906816820204	0.190963966410515	0.256928009726878	0.129550055126259	0.122096572626376	-0.0241402274792634	0.126155140059354	0.0750234484920533	0.256410256410256	0.193121819834107	0.11322770341446	0.156956985265806	0.138675049056307	0.0647750275631296	0.160128153805087	0.337690816752985	0.0253184841770917	0.278174320132093	0	0.313822957230424	0.181833516713146	0.193121819834107	-0.140142550760116	0.0888231183368655	0.299572344757639	0.310316445417088	0.171184197004365	0.386243639668214	-0.0222057795842164	0.130744090092123	0.208012573584461	0	0.177229389239642	0.140142550760116	0.19766648444296	0.370441588594348	-0.138675049056307	0.303642193313584	-0.0222057795842164	0.128388147753274	0.439547661454954	0.131971761064375	0.261488180184245	0.210213826140173	0.241402274792634	0.366007208697342	0.480384461415261	0.211829636434081	0.18490006540841	0.244193145252752	-0.0213980246255456	-0.0533760512683624	0.237508434398142
A newscast should not be obvious what the political leanings of the journalist(s) is/are.	0.0430730492253948	0.0816326530612245	0.178296491643824	0.129219147676184	0.101015254455221	0.0792428851750327	0.119047619047619	0.193178115366518	0.110216678544351	0.290036986364554	0.0440866714177405	0.0404061017820884	0.323047869190461	0.174963553055941	0.173365678919119	-0.0435710200950299	0.0435710200950299	0.244997978775013	0.066931612237974	0.281826835380612	0.33340569485233	0.0228754505435839	0.123717914826348	0.0631894097806702	0.187540703354436	-0.0618589574131742	0.166702847426165	0.202030508910442	0	0.11587244366483	0	0.107682623063487	0.0756875632608597	0.124341182825498	-0.0440866714177405	0.0695234661988982	0.161624407128354	0.258341265765561	0.290036986364554	0.222233559801486	0.215852314776511	0.0421262731871135	0.137360563948689	0.158485770350065	-0.0808122035641769	0.0482945288416295	0.042591770999996	0.123717914826348	-0.0187580618371032	0.228571428571429	0.160032009603201	0.173365678919119	0.189568229342011	0	0.0416757118565413	0.0210631365935567	0.102631601158157	0.042591770999996	-0.0228754505435839	0.0653565301425449	-0.0430730492253948	0.164957219768465	0.224489795918367	0.0784917508278223	0.0381801774160606	0.0695234661988982	-0.0421262731871135	0.118864327762549	0.285714285714286	0.41175810978451	NA	0.0440866714177405	0.181827458019398	0.116642368703961	-0.042591770999996	0.145864991497895	0.31256783892406	0.0562741855113097	0.0704567088451531	0.0816326530612245	-0.038880789567987	0.10647942749999	0.0416757118565413	0.077051412852942	0.17428408038012	0.107682623063487	0.0375161236742064	0.11155268706329	0.114377252717919	0.150755672288882	0.101015254455221	0.140028008402801	0.185576872239523	0.173365678919119	0.0408163265306122	0.278093864795593	0.0903507902905251	0.209990975788333	0.0482945288416295	0.193828721514277	0.162221421130763	0.215365246126974	0.0208378559282707	0	0.133630620956212	0.276846511499974	0.209990975788333	0.215365246126974	0.0396214425875164	0.252725132191915	0.226816177181639	-0.0200040012004001	0.112938487863156	0.0833514237130826	0.110216678544351	0.174963553055941	-0.0206196524710581	0.145864991497895	0.118864327762549	0.0954504435401516	0.239640610522664	0.137360563948689	0.136082763487954	0.187540703354436	0.129219147676184	0.122448979591837	0.244897959183673	0.0539949247156039	0.164957219768465	0.13071306028509	0.0954504435401516	-0.0476190476190476	0.0963142660661774
Journalists intentionally report news in a way that makes republicans look bad.	-0.0465242105199235	0.0881733428354811	0.0855920985021826	-0.0232621052599618	0.0654653670707977	0.0427960492510913	-0.205737799949456	-0.15649215928719	-0.119047619047619	-0.12049067317797	0.0476190476190476	-0.0218217890235992	0.0930484210398471	0.167984210226323	0	-0.0705931208002517	0.0235310402667506	0.0529256124024963	-0.048196269271188	0.12683657235796	0.0675223704909516	-0.0988332422214801	-0.133630620956212	-0.182006302077316	0.0675223704909516	0.0890870806374748	0.0450149136606344	0.0654653670707977	0.0202610224618277	-0.100125234864352	0.128388147753274	0.162834736819732	0.0204379779828322	-0.0537215309350254	-0.119047619047619	-0.100125234864352	0.0654653670707977	0.0507346289431841	-0.144588807813564	-0.130930734141595	-0.0635855855098946	0.091003151038658	0.169561561359719	0.0855920985021826	0.109108945117996	0.0782460796435952	0.138013111868471	-0.0445435403187374	0.182349202156449	0.216024689946929	0.0648203723552164	-0.0624187783932359	0.045501575519329	0.0661300071266108	-0.0450149136606344	-0.045501575519329	-0.0277136997736847	0.161015297179883	-0.02470831055537	-0.0941241610670023	0	0.111358850796843	0.0220433357088703	0.0635855855098946	0.0206196524710581	0.100125234864352	0.0227507877596645	0.106990123127728	0.154303349962092	-0.02470831055537	0.0440866714177405	NA	-0.0872871560943969	0.0209980262782904	0.0690065559342354	0.0450149136606344	0.112537284151586	0.162088179694622	0.0507346289431841	-0.0220433357088703	0.0209980262782904	-0.0690065559342354	-0.15755219781222	-0.145643816250884	-0.0941241610670023	0.186096842079694	-0.0202610224618277	0.072294403906782	0.14824986333222	0.162834736819732	0	0.0648203723552164	-0.111358850796843	0.0624187783932359	-0.132260014253222	-0.0750939261482638	-0.195180014589707	-0.0824786098842323	0.10432810619146	0.0930484210398471	-0.0750939261482638	0.0930484210398471	0.15755219781222	0.14978617237882	-0.0412393049421161	-0.0230021853114118	-0.10309826235529	0.0232621052599618	0.0427960492510913	0	0.0445435403187374	0.0864271631402886	0.0243975018237133	0.0225074568303172	0	-0.0839921051131616	0.0445435403187374	-0.0450149136606344	0.128388147753274	0	0.117655201333753	0.0423903903399297	0.125988157669742	-0.0900298273212687	0.139572631559771	0.0881733428354811	-0.0881733428354811	0.174963553055941	0.0445435403187374	0.211779362400755	0.0824786098842323	0	0.0832250378576479
Common sense helps in looking beyond media bias.	0.021320071635561	0.0808122035641769	0.215727748652002	0.0639602149066831	0.04	0.11766968108291	0.0707106781186548	0.119522860933439	0.174574312188794	0.132517831289816	0.0654653670707977	-0.24	0.362441217804538	0.0192450089729875	0.171623266064207	0.0431331092813754	0.301931764969628	0.1455213750218	0.0662589156449079	0.116247638743819	0.185655824326583	0.11322770341446	0.204124145231932	0.16681153124566	0.495082198204221	0.183711730708738	0.268169524027286	0.14	0.111417202906231	0.0688247201611685	-0.0784464540552736	0.127920429813366	0.24351231101124	0.172328087371066	0.130930734141595	0.160591013709393	0.14	0.209245749738875	0.198776746934724	0.28	0.233108606965743	0.271068738274197	0.233108606965743	0.0196116135138184	-0.12	0.0956182887467515	0.0632455532033676	0.0204124145231932	-0.0742781352708207	-0.0282842712474619	0.0198029508595335	0.133484762494383	0.125108648434245	0.181827458019398	0.0618852747755276	0.104257207028537	0.228600228600343	-0.0843274042711568	-0.0679366220486757	0.258798655688252	0.255840859626732	0.244948974278318	0.0404061017820884	0.0777028689885811	0.170084012854152	0.0688247201611685	0.145960089839952	0.294174202707276	0.117851130197758	0.271746488194703	0.181827458019398	-0.0872871560943969	NA	0.346410161513775	0.0210818510677892	0.165027399401407	0.123770549551055	0.111417202906231	0.0464990554975277	0.0202030508910442	0	0.147572957474524	0.309426373877638	0.171623266064207	0.172532437125501	-0.0426401432711221	0.352821142536399	0.198776746934724	-0.0452910813657838	-0.021320071635561	0.04	-0.039605901719067	0.428660704987056	0.0572077553547355	0.121218305346265	0.0917662935482247	0.0670820393249937	0.207880460155075	0.167332005306815	0.298481002897855	0.619422481450517	0.191880644720049	-0.0825136997007035	0.0588348405414552	0.245676907455998	0.52704627669473	0.264575131106459	0.319801074533416	0.137281294596729	0.0192450089729875	0.224536559755125	-0.039605901719067	0.0447213595499958	0.24754109910211	0.261861468283191	0.346410161513775	-0.163299316185545	0.0825136997007035	0.098058067569092	0.0566946709513841	0.107832773203438	0.0582771517414358	0	0.0412568498503517	0.0852802865422442	0.0202030508910442	0.202030508910442	0.0534522483824849	0.122474487139159	0.0431331092813754	0.151185789203691	-0.0235702260395516	0.228831021418942
A journalist must avoid biasing news.	-0.0205152484965555	0.194403947839935	0.301940542438559	0.0820609939862218	0.0192450089729875	0.226455406828919	0.0907218423253029	0.161015297179883	0.272974341617775	0.34004091363378	0.230978289061194	-0.211695098702863	0.266698230455221	0.222222222222222	0.238542149110711	0.166019415030584	0.352791256939991	0.233380014004668	0.0212525571021113	0.246090553578476	0.138947977974263	0.174325453456164	0.0392837100659193	0.240771706171538	0.277895955948526	0.373195245626233	0.198497111391805	0.250185116648838	0.196553964720262	0.176604314275339	-0.11322770341446	0.0410304969931109	0.396541251652975	0.426401432711221	0.272974341617775	0.286982010697426	0.211695098702863	0.313206159099878	0.148767899714779	0.288675134594813	0.168231646227613	0.381221868104936	0.224308861636818	0.226455406828919	0.038490017945975	0.115010926557059	0.162288165186716	0.0392837100659193	-0.0536056267418897	0.108866210790363	0.209609381840844	-0.0366987921708787	0.22070739732391	0.0972019739199674	0.0595491334175414	0.200643088476282	0.268853044205814	0.0811440825933579	-0.152534771774143	0.290533976303522	0.0205152484965555	0.117851130197758	0.0972019739199674	0.112154430818409	0.254587538608658	0.198679853559757	0.260836015019167	0.207584122926509	0.226804605813257	0.174325453456164	0.116642368703961	0.0209980262782904	0.346410161513775	NA	0.0608580619450185	0.158797689113444	0.238196533670165	0.160816880225669	-0.0671156055214024	-0.0583211843519804	0.0925925925925926	0.182574185835055	0.357294800505248	0.201843356939833	0.166019415030584	0.0820609939862218	0.250159591462152	0.297535799429558	0.0217906816820204	0.0615457454896664	-0.038490017945975	-0.0762215933966706	0.274985970461435	0.0183493960854393	0.252725132191915	0.154528774990922	0.086066296582387	0.254587538608658	0.25302403842553	0.143606739475888	0.309057549981844	0.0615457454896664	-0.0992485556959023	0.226455406828919	0.345511659540321	0.446292454263469	0.27277236279499	0.287213478951776	0.169841555121689	0.0185185185185185	0.392837100659193	0.133387788444174	0.107582870727984	0.277895955948526	0.272974341617775	0.314814814814815	-0.196418550329597	0.277895955948526	0.13209898731687	0.163663417676994	0.124514561272938	0	0.0555555555555556	0.218346822530985	0.164121987972444	0.174963553055941	0.38880789567987	0.102868899974728	0.157134840263677	0.166019415030584	0.236402714422325	-0.0453609211626514	0.293590337367029
