	Immigration should be limited.	Some immigrants come seeking better education and they should not be deprived.	European countries are experiencing problems with refugee immigrants.	Come to the US through legal channels or don't come at all.	Immigrants should be treated better at the borders.	Inclusion should be facilitated for immigrants.	Immigrants are willing to do work that most Americans don't want to do, at a lower cost to the employer.	America should focus on its own citizens before other countries citizens.	Immigrants provide a valuable diversity.	All immigrants should have a detailed background check.	Legal immigration provides increased diversity.	Immigrants have a postivie impact on the economy.	US comprise of immigrant eversince.	People from other countries should fix the problems in their own country, rather than move to another country.	"Elevate refugee immigration to the US; they deserve a safe haven."	Congress should immediately fund Trump's wall.	Work visas to skilled professionals should be temporary in nature.	Immigrants are needed to make up for aging populations.	Immigration takes opportunities away from those born in the usa.	Immigration shouldn't be more important than security.	Background checks must be performed on immigrants.	Immigrants helps boost US economy.	Immigrants should come into the US legally only.	Immigrants should be able to come to the USA for better opportunities.	Allowing people to becoming legal citizens should be first step in revising the immigration system.	Refugees should be helped.	The US must be responsible to their own citizens first.	All inmigrants should have the right to vote in the American elections.	Immigrants should be treated like citizens of the country.	The immigration program needs to be reformed.	Immigration must be regularized.	Immigration should be legal and orderly.	Immigrants have a right to be protected.	All immigrants should learn American English.	The US has the right to exclude of certain groups from entering.	Immigration is what made us what it is today.	Deporting these illegal immigrants can cost the government afortune so it is better to let them stay.	US immigration helps the economy.	Diversity is something that a lot of companies value.	Illegal immigration should not be allowed and be enforced.	Immigrants are more often criminals.	Immigrants take work no one else wants.	Most immigrants pay taxes.	Immigrants are good for US.	Immigration into the USA should be elevated.	Immigrant will stimulate the economy and enhance America's wealth.	Some immigrants possess important skills that our country needs.	Muslim immigrants can be dangerous.	Immigration increases terrorist activity.	Bans against immigration are really just fronts for prejudice.	Low cost workers come from Inmigration.	We are all migrants.	The United States is already fully populated, so immigration should be restricted.	We should stop foreigners taking advantage of us.	Illegal immigration should be banned.	Visas should only be issued to students and workers.	Immigrants create multiculturalism.	Immigrants who commit a serious crime should be permanently expelled.	Legal immigrants contribute to society.	We are all the descendants of immigrants.	People immigrating from other countries should be loyal to america if they are living here.	When a person immigrates to a new country they can assume new nationality with their new country.	Immigration should be controlled to prevent overcrowding in the USA.	Legal immigration has brought some great scientists to the United States.	Legal status would boost the economy.	Immigrants are known for working cheaper.	Immigrants bring positive things to the country.	Undocumented aliens contribute to a richer culture and biodiversity.	Only children who have one parent who is a US citizen should be granted citizenship.	A decrease in population due to aging and death can be regained from an immigrant population including refugees.	Undocumented aliens are willing to take all kinds of jobs.	US should hire skilled immigrants.	Inmigration have a positive impact in the rise of economy.	Immigrants visas should be constantly evaluated and revised.	Immigrants are bad for the US.	Allowing immigrants into the country makes for a more skilled labor force.	Immigrants must pass certain background checks including crime record.	Immigration provides cultural growth.	Not everyone must be elegible for Immigration.	Immigration built the US.	We need an immigration reform that focuses on enforcement and upholding the rule of law.	States must be responsible to their own citizens first.	Immigration does not change national identity of a country built on immigrants.	Immigration should be elevated because it brings the best brains to the economity.	Our country was founded o the principle of encouraging immigration.	Inmigration have a positive impact on diplomatic relationships.	All illegal immigrants should be deported back to their home country.	Immigrants are better workers tha US workers.	The government has to destinate some fund to help immigrants.	Immigrant will strengthen our national security.	Legal immigration should be promoted.	At times they help in the progress of the country.	States should focus on their own people first.	America should invite all people that need help.	Our national and economic security depend on requiring people who are living and working here illegally to come forward and get right with the law.	States should be in control of determining the allowance of immigrants into their domain and the care that may be necessary.	Illegal immigration is born from the difficulty of emigrating.	There are immigrants who make great collaborations with the country.	There should be a way that illegal immigrants can become legalized.	Increased diversity results in a better America.	Paths to legal immigration should be simplified.	The USA immigration is best best way to repair the economy.	Skilled migration workers are needed.	Legal immigration is important for low paying jobs that Americans do not want.	We must secure our borders.	States must be responsible for everyone present, not just citizens.	The government must set and enforce stricter rules about immigration.	Migrant workers contribute to our economy via business ventures and as employees.	Immigrants are what makes this country what it is.	Immigration makes US more attractive to tourists.	It's in the public interest to acknowledge that refugees cause harm.	Immigration has always been a part of america.	A person in need should not be denied help and life regardless of where they are from.	Immigrants are good for US economy.	Immigrants contribute to the work force when they come to the country the right way.	Illegal immigrants take jobs away from Americans.	A time limit must be approved for immigrants.	We need to limit the amount of refugees allowed.	Multiculturalism is desirable.	Migrants have a positive impact on the economy.	The U.S. is a melting pot of cultures.	As long as immigrants get to remain in the United States legally, they will have jumped ahead of those in their home countries who are attempting legal entry.	We should take hard measures to enforce immigration laws.	All immigrants should be legal.	Immigration changes national identity in a bad way.	The country must monitor the borders.	Legal immigration levels should remain the same.	High skilled migrants take jobs from US workers.	Immigrants have a positive impact in the economy.	Immigration needs to be done legally only.
US should hire skilled immigrants.	0.0412393049421161	0.258198889747161	0.13501543121683	0.0372677996249965	0.101056510431805	0.515491311776452	0.242535625036333	0.158610317143629	0.147376586186641	0.202113020863611	0.215165741455968	0.133630620956212	0.189484182239967	0.135250445200115	0.248533711693109	-0.0982092751647983	-0.0631613940799889	-0.0495073771488337	-0.099131448214768	0.0631613940799889	0.192879187452615	0.0412393049421161	0.198101453923265	0.27756805500135	0.137492985230718	0.198029508595335	0.0215165741455968	0.0440225453162812	0.086066296582387	0.252645576319956	-0.0202113020863611	0.158610317143629	0.236682315601564	0.0833333333333333	0.0198262896429536	0.142886901662352	-0.0198262896429536	0.242123999239547	0.306186217847897	0.144337567297406	-0.303169531295416	0.294627825494395	0.344265186329548	0.205395959064437	-0.0208333333333333	0.220176211481995	0.17025130615175	0.102062072615966	0	0.303169531295416	0.127688479613812	0.120096115353815	-0.0474578997876249	0.0200160192256359	0.07319250547114	-0.0194624736040381	0.175162262436343	0.0502518907629606	0.0711868496814374	0.10309826235529	0.0982092751647983	0.141479114604528	0.0435194139889245	0.126322788159978	0.220176211481995	0	0.145833333333333	-0.0220112726581406	-0.0440225453162812	0.133630620956212	0.0890870806374748	NA	0.204124145231932	0.222324322949972	-0.10309826235529	0.137492985230718	0.282958229209055	0.208333333333333	0.294627825494395	0.337046923930211	0	0.212167106197876	0.405751335600345	0.0578637562357845	0.280224269158903	0.13501543121683	0.136930639376292	0.0396525792859072	0.198262896429536	0.145833333333333	0.272474630456533	0.180144173030723	0	0.0625	0.0842151921066519	0.0612372435695795	0.172132593164774	-0.0196418550329597	0.296683051981965	0.0638442398069062	0.161690416690889	0.0936585811581694	0.264618873378578	0.250742943688399	0.0204124145231932	0.0392837100659193	-0.0408248290463863	0.4375	0.202113020863611	0.172132593164774	-0.0568573532684178	0.0618589574131742	0.099131448214768	0.0668153104781061	0.242535625036333	0.0416666666666667	0.0804084401128346	0.138888888888889	0.101056510431805	0.231591778293293	0.279715463892758	0.0375823014001414	0.0693375245281536	0.196418550329597	-0.104166666666667	0.175162262436343	0.0382359556450936	-0.0196418550329597	0.166666666666667	0.0251259453814803
Inmigration have a positive impact in the rise of economy.	0.0202030508910442	0.27406406388126	-0.0755928946018454	-0.0547722557505166	0.0594088525786005	0.343451865147752	0.277241312033469	0.0388514344942906	0.24754109910211	0.0792118034381339	0	0.240039679259592	0.206284249251759	-0.0441726104299386	0.299707459706142	0.0192450089729875	-0.103142124625879	0.0242535625036333	-0.0194257172471453	0.0206284249251759	0.0566946709513841	0.262639661583575	0.107832773203438	0.271960041460034	0.384900179459751	0.1455213750218	0.0843274042711568	0.150965882484814	0.147572957474524	0.0206284249251759	0.118817705157201	0.155405737977162	-0.0210818510677892	0.0612372435695795	0.0388514344942906	0.18	0.135980020730017	0.301931764969628	0.2	0.0808122035641769	-0.0792118034381339	0.134715062810913	0.168654808542314	0.111803398874989	0.306186217847897	0.333397429734913	0.291920179679905	-0.02	0	0.0990147542976674	0.0625543242171224	0.098058067569092	-0.0697485832462916	0.0196116135138184	0.0956182887467515	0.0190692517849118	0.133484762494383	0.0492365963917331	0.162746694241347	0.181827458019398	0.192450089729875	0.118817705157201	0.149240501448927	0.35068322372799	0.235339362165821	0.183711730708738	0.204124145231932	0.215665546406877	0.0862662185627507	0.0436435780471985	0.109108945117996	0.204124145231932	NA	0.198029508595335	-0.161624407128354	0.327165152540788	0.158423606876268	0.204124145231932	0.038490017945975	0.135980020730017	0.021320071635561	0.113389341902768	0.242949357364662	0.226778683805536	0.11766968108291	0.302371578407382	-0.0223606797749979	0.0194257172471453	0.135980020730017	-0.0204124145231932	0.114415510709471	0.0588348405414552	-0.0632455532033676	-0.0204124145231932	0.0412568498503517	0.06	0.168654808542314	0.23094010767585	0.134164078649987	0.271068738274197	0.0990147542976674	0.0229415733870562	0.164991582276861	0	0.08	0.327165152540788	0	0.224536559755125	0.198029508595335	0.147572957474524	0.0371390676354104	0.222233559801486	0.388514344942906	0.240039679259592	0.178226557735801	-0.102062072615966	0	-0.0816496580927726	0.178226557735801	0.0825136997007035	0.105409255338946	0.165703431221698	-0.0226455406828919	0.365655170486763	0.0816496580927726	0.247900273203854	0.149853729853071	-0.038490017945975	0.244948974278318	0.0984731927834662
Immigrants visas should be constantly evaluated and revised.	0.200040012004001	0.104370715180858	0.056136089142384	0.27116307227332	0.196078431372549	0.160032009603201	0.254901960784314	0.153874609622564	0.0817007370205667	0.137254901960784	0.166993144289373	0.172854326280577	0.2451022110617	0.0656061025261043	0.12983013961742	0.0381107966983353	0.224677026806558	0.0480292106428074	0.173108935825385	0.224677026806558	0.037424059428256	0.140028008402801	0.149478497615644	0.038468652405641	0.342997170285018	0.19211684257123	0.229615573397888	0.106770355439746	0.0208741430361716	0.102125921275708	0.156862745098039	0.038468652405641	0.187867287325545	0.0606339062590832	0.0961716310141025	0.198029508595335	-0.0577029786084615	0.128124426527695	0.158423606876268	0.220044013204402	-0.0588235294117647	0.190553983491676	0	0.132842232831014	0.0606339062590832	0.116510345607093	0.227106038229217	0.198029508595335	-0.0908621700848509	0.0196078431372549	0.1238760208523	0.0582551728035463	0.0690613883274196	0.0582551728035463	0.0946762136662302	0.132169609608638	0.151050982409872	0.195005979767235	0.207184164982259	0.280056016805602	0.228664780190012	0.0196078431372549	0.232210182006412	0.183826658296275	0.21360230027967	0.18190171877725	0.0808452083454443	0.213540710879491	-0.0640622132638473	0.0432135815701443	0.324101861776082	0.222324322949972	0.198029508595335	NA	-0.0200040012004001	0.114332390095006	0.431372549019608	0.121267812518166	0.114332390095006	0.076937304811282	0.0633300496381124	0.28068044571192	0.0874748033681391	-0.056136089142384	0.21360230027967	0.037424059428256	-0.0442807442770048	0.0577029786084615	0.076937304811282	0.0404226041727222	-0.018881372801234	0.116510345607093	0	-0.121267812518166	0.285952579571983	0.0198029508595335	0.0208741430361716	0.152443186793341	0.0664211164155071	0.206460034753833	0.117647058823529	0.0681466275636382	0.140028008402801	-0.056136089142384	0.217832459454868	0.209609381840844	0.0990147542976674	0.121267812518166	0.117647058823529	0.25048971643406	0.0551597348514692	0.220044013204402	0.269280566839487	0.0648203723552164	0.235294117647059	0.141479114604528	0.0260025483746172	-0.0808452083454443	0.0392156862745098	0.265527395316842	0.313112145542575	0.109380563524646	0.17937941173235	0.0381107966983353	-0.141479114604528	0.264339219217276	0.0927358140124429	0.0762215933966706	0.101056510431805	0.195005979767235
Immigrants are bad for the US.	0.0408163265306122	-0.21295885499998	-0.190900887080303	-0.0737711113563317	-0.140028008402801	0	-0.140028008402801	-0.0392458754139111	-0.250054271139248	0	-0.191662969499982	-0.176346685670962	0	0.044621074825316	-0.0567656724456447	0.233284737407922	-0.104189279641353	0.0734993936325038	0.196229377069556	0.145864991497895	-0.0381801774160606	0	-0.152498570332605	-0.215852314776511	-0.0972019739199674	-0.0489995957550025	-0.085183541999992	0.0653565301425449	-0.170367083999984	-0.166702847426165	0	-0.156983501655645	-0.063887656499994	-0.0412393049421161	0.137360563948689	0.0202030508910442	0.117737626241733	-0.0871420401900598	-0.0404061017820884	-0.0204081632653061	0.200040012004001	-0.155523158271948	0	-0.158113883008419	-0.0618589574131742	0	-0.147441956154897	0.161624407128354	0	0.0400080024008003	-0.105315682967784	-0.0594321638812745	0.0469711392301021	0.0198107212937582	-0.0724417932624443	0.21189138534559	-0.308205651411768	0.174077655955698	-0.023485569615051	-0.0408163265306122	-0.0583211843519804	0.0200040012004001	-0.0215365246126974	-0.187540703354436	-0.118864327762549	-0.123717914826348	-0.164957219768465	0.152498570332605	0.152498570332605	0.0440866714177405	0.0220433357088703	-0.10309826235529	-0.161624407128354	-0.0200040012004001	NA	-0.0972019739199674	-0.0200040012004001	0	-0.116642368703961	-0.1766064393626	-0.0215365246126974	-0.152720709664243	-0.022310537412658	0.133630620956212	0	0.0572702661240909	0.0451753951452626	0.215852314776511	-0.0392458754139111	0.0206196524710581	-0.0577885596397065	-0.198107212937582	-0.127775312999988	0.0618589574131742	0.062513567784812	0	0	-0.213844342623928	-0.112938487863156	-0.147441956154897	-0.0200040012004001	0	-0.166666666666667	-0.0572702661240909	-0.0606091526731326	0.0194403947839935	0.0808122035641769	-0.10309826235529	-0.0600120036012004	0	0.168822556533929	-0.0408163265306122	-0.137360563948689	-0.264520028506443	-0.0800160048016006	0.185576872239523	-0.0795837163615937	-0.0274928699614107	0.0600120036012004	-0.104189279641353	0.021295885499998	-0.0929920792720171	-0.0457509010871677	-0.0194403947839935	0.164957219768465	-0.0963142660661774	0.0378437816304298	0.0777615791359739	0	-0.0497364731301994
Allowing immigrants into the country makes for a more skilled labor force.	0.038880789567987	0.284004289076753	0.0727392967453308	-0.105409255338946	0.190553983491676	0.155523158271948	0.0952769917458382	0.0560772154092044	0.178647400252624	0.114332390095006	0.223146227131734	0.188982236504614	0.238196533670165	0.0637576713063338	0.21629522817435	0.037037037037037	0.0396994222783609	0.0700140042014005	0.037384810272803	0.0992485556959023	0.20003306604966	0.272165526975909	0.083009707515292	0.280386077046022	0.277777777777778	0.210042012604201	0.142002144538376	0.083009707515292	0.40572041296679	0.158797689113444	0.190553983491676	0.13084683595481	0.162288165186716	0.058925565098879	0.0747696205456059	0.211695098702863	0.0747696205456059	0.249029122545876	0.1539600717839	0.136082763487954	-0.0952769917458382	0.12962962962963	0.121716123890037	0.150616019019177	0.235702260395516	0.245326690731329	0.321028941562051	0.0577350269189626	0.0662266178532522	0.247720178539179	0.140450161933397	0.13209898731687	-0.0223718685071341	0.13209898731687	0.184017482491294	0	0.220192753025272	0.165822779387697	0.246090553578476	0.252725132191915	0.203703703703704	0	0.287213478951776	0.41684393392279	0.264197974633739	0.196418550329597	0.216060405362556	0.124514561272938	0.186771841909407	0.0419960525565808	0.125988157669742	0.137492985230718	0.327165152540788	0.114332390095006	-0.0972019739199674	NA	0.152443186793341	0.137492985230718	0.0185185185185185	0.0934620256820074	0	0.109108945117996	0.212525571021113	0.20003306604966	0.13209898731687	0.218217890235992	0	0.0560772154092044	0.13084683595481	0.216060405362556	0.128445772598075	0.0377425678048199	0.0608580619450185	0.0785674201318386	0.138947977974263	0.134715062810913	0.121716123890037	0.222222222222222	0.279715463892758	0.280900323866795	0.228664780190012	0.0662266178532522	0.272165526975909	0.145478593490662	0.23094010767585	0.407407407407407	0.038490017945975	0.0785674201318386	0.209609381840844	0.101430103241697	0.214422506967559	0.252725132191915	0.280386077046022	0.335968420452646	0.133387788444174	-0.0982092751647983	0.0758098043578903	0.104756560175785	0.285830975237515	0.198497111391805	0.223146227131734	0.15944820103582	0.152534771774143	0.259259259259259	0.058925565098879	0.165144564768954	0.21629522817435	0	0.255344115428476	0.14213381090374
Immigrants must pass certain background checks including crime record.	0.360072021607203	0.146119001253202	-0.018712029714128	0.0903876907577734	0.254901960784314	0.200040012004001	0.313725490196078	0.0577029786084615	0.102125921275708	0.176470588235294	0.25048971643406	0.0216067907850721	0.224677026806558	0.0437374016840695	0.166924465222397	-0.0190553983491676	0.0204251842551417	0.0480292106428074	0.038468652405641	0.183826658296275	0.130984207998896	0.0800160048016006	0.106770355439746	0.0577029786084615	0.247720178539179	0.240146053214037	0.271363859470231	0	0.229615573397888	0.224677026806558	0.274509803921569	0.153874609622564	0.104370715180858	0.121267812518166	0.153874609622564	0.237635410314402	-0.0192343262028205	0.192186639791542	0.316847213752536	0.220044013204402	0	0.209609381840844	0.104370715180858	0.221403721385024	0.121267812518166	0.194183909345154	0.330336055606134	0.158423606876268	0.0454310850424255	0.117647058823529	0.0412920069507667	0.155347127476123	0.0690613883274196	0.135928736541608	0.260359587582133	0.151050982409872	0.207695100813574	0.243757474709044	0.368327404412905	0.240048014404802	0.247720178539179	0.137254901960784	0.274430215098487	0.2451022110617	0.21360230027967	0.404226041727222	0.141479114604528	0.128124426527695	-0.0213540710879491	-0.0216067907850721	0.237674698635794	0.282958229209055	0.158423606876268	0.431372549019608	-0.0200040012004001	0.152443186793341	NA	0.242535625036333	0.133387788444174	0.211577588231026	0.0844400661841498	0.224544356569536	0.0656061025261043	0.074848118856512	0.349531036821278	0.149696237713024	0.0885614885540095	0.0192343262028205	0.0961716310141025	0.0202113020863611	0.0755254912049361	0.0970919546725772	0.0626224291085149	0.0808452083454443	0.163401474041133	0	0.0626224291085149	0.247720178539179	0.177122977108019	0.30969005213075	0.0392156862745098	0.0227155425212127	0.163366009803268	0.037424059428256	0.356453115471603	0.133387788444174	0.217832459454868	0.303169531295416	0.117647058823529	0.166993144289373	0.018386578283823	0.320064019206402	0.269280566839487	0.216067907850721	0.215686274509804	0.121267812518166	0.0260025483746172	0.0538968055636295	0.0980392156862745	0.183826658296275	0.25048971643406	0.328141690573938	0.246646691131981	0.247720178539179	0.0404226041727222	0.264339219217276	0.111282976814931	0.133387788444174	0.202113020863611	0.414387707005374
Immigration provides cultural growth.	0.144337567297406	0.129099444873581	-0.038575837490523	0.130437298687488	0.262746927122694	0.329914439536929	0.303169531295416	0.158610317143629	0.0842151921066519	0.0606339062590832	0.258198889747161	0.244989471753056	0.168430384213304	0.0225417408666858	0.325005622983296	-0.137492985230718	0.0631613940799889	0	-0.0198262896429536	0.042107596053326	0.154303349962092	0.309294787065871	0.0880450906325624	0.21808918607249	0.176776695296637	0.123768442872084	0.193649167310371	0.154078908606984	0.150616019019177	0.147376586186641	0.0606339062590832	0.138784027500675	0.344265186329548	0.0833333333333333	0	0.183711730708738	0.099131448214768	0.0880450906325624	0.122474487139159	0.185576872239523	-0.0808452083454443	0.137492985230718	0.215165741455968	0.205395959064437	0.125	0.260208249933267	0.148969892882781	0.0408248290463863	-0.117073226447712	0.202113020863611	0.0851256530758749	0.360288346061446	0.118644749469062	0.0800640769025436	0.21957751641342	0	0.253012156852495	0.100503781525921	0.1898315991505	0.0824786098842323	0.157134840263677	0.242535625036333	0.130558241966773	0.126322788159978	0.280224269158903	0.1875	0.1875	0	0	0.0668153104781061	0.289533012071793	0.208333333333333	0.204124145231932	0.121267812518166	0	0.137492985230718	0.242535625036333	NA	0.314269680527354	0.376699503216119	0.152317948961236	0.173591268707353	0.112708704333429	-0.077151674981046	0.320256307610174	0.270030862433661	-0.0912870929175277	-0.0594788689288608	0.138784027500675	0.0833333333333333	0.116774841624228	0.180144173030723	0.107582870727984	0.104166666666667	0.0842151921066519	0.0612372435695795	0.150616019019177	0.235702260395516	0.11410886614691	0.17025130615175	0.141479114604528	0.140487871737254	0.264618873378578	0.13501543121683	0.142886901662352	0.157134840263677	0.0816496580927726	0.270833333333333	0.121267812518166	0.258198889747161	-0.0947622554473629	0.288675134594813	0.257741765358397	0.111358850796843	0.222324322949972	-0.0625	0.0268028133709449	0.0555555555555556	0.222324322949972	0.21053798026663	0.344265186329548	0.150329205600566	0.0924500327042049	0.0982092751647983	-0.0625	0.155699788832305	0.0382359556450936	-0.0392837100659193	0.270833333333333	-0.0251259453814803
Not everyone must be elegible for Immigration.	0.038880789567987	0.101430103241697	0.0909241209316635	0.175682092231577	0.0952769917458382	0.116642368703961	0.190553983491676	0.0747696205456059	0.0992485556959023	0.0571661950475029	0.223146227131734	0.188982236504614	0.138947977974263	0.0850102284084451	0.126172216435038	-0.111111111111111	0.0396994222783609	-0.140028008402801	0.0186924051364015	0.0198497111391805	0.236402714422325	0.038880789567987	0.249029122545876	0.0560772154092044	0.12962962962963	0.0466760028009337	0.243432247780074	-0.145266988151761	0.0202860206483395	0.0793988445567218	0.0571661950475029	0.112154430818409	0.162288165186716	0.255344115428476	0.149539241091212	-0.0192450089729875	-0.13084683595481	0.020752426878823	0.211695098702863	0.194403947839935	-0.228664780190012	0.203703703703704	0.142002144538376	0.150616019019177	-0.0392837100659193	0.207584122926509	0.0601929265428846	0.0577350269189626	0.0441510785688348	0.152443186793341	0.120385853085769	0.301940542438559	0.0447437370142683	0.0943564195120496	0.0920087412456472	-0.0917469804271967	0.128445772598075	0.118444842419784	0.0447437370142683	0.0583211843519804	0.111111111111111	0.0381107966983353	0.123091490979333	0.0595491334175414	0.169841555121689	0.058925565098879	0.117851130197758	-0.124514561272938	-0.020752426878823	-0.0629940788348712	0.0839921051131616	0.294627825494395	0.038490017945975	0.114332390095006	-0.116642368703961	0.0185185185185185	0.133387788444174	0.314269680527354	NA	0.0934620256820074	0.184637236468999	0.327326835353989	0.233778128123224	-0.0181848241863327	0.0754851356096397	0.109108945117996	0.086066296582387	-0.0560772154092044	0	-0.0392837100659193	0.110096376512636	0.188712839024099	0.284004289076753	-0.157134840263677	0.198497111391805	0.0962250448649376	0.0608580619450185	0.0925925925925926	0.150616019019177	-0.0401286176952564	-0.0190553983491676	0	0.113402302906629	0.145478593490662	0.038490017945975	-0.0740740740740741	0.0769800358919501	0.196418550329597	0.0190553983491676	0.182574185835055	0.125079795731076	0.0972019739199674	0.186924051364015	-0.0419960525565808	0.114332390095006	0.058925565098879	0.126349673929817	0.20951312035157	0.0571661950475029	0.198497111391805	0.101430103241697	0.106298800690547	0.0217906816820204	0.037037037037037	-0.058925565098879	0.183493960854393	-0.0540738070435875	0.0925925925925926	0.176776695296637	0.0473779369679134
Immigration built the US.	0.0784917508278223	0.20476503894465	0.14684461964287	0.106399035319786	0.230811914433846	0.274721127897378	0.36545219785359	0	0.120216584955129	0.192343262028205	0.286671054522511	0.169561561359719	0.120216584955129	-0.0214521160070072	0.163744660381267	-0.0747696205456059	0.0801443899700861	-0.0471142847431546	-0.0943396226415094	0.0601082924775646	0.110133464732153	0.235475252483467	0.0418945792445108	0.169811320754717	0.149539241091212	0.117785711857886	-0.020476503894465	0.0418945792445108	0.225241542839115	0.480866339820517	0.076937304811282	0.245283018867925	0.184288535050185	0.0396525792859072	-0.0188679245283019	0.252534324212889	0.132075471698113	0.167578316978043	0.233108606965743	0.0392458754139111	-0.173108935825385	0.149539241091212	0.307147558416976	0.195467509243381	0.099131448214768	0.209533312383851	0.101263551235673	-0.0582771517414358	-0.0445656517821586	0.307749219245128	0.101263551235673	0.209533312383851	0	0	0.0928726920425144	0.0185216946644159	0.203738641308575	0.0717342149788216	0.270983251306287	0.137360563948689	0.186924051364015	0.115405957216923	0.0207078841640646	0.180324877432694	0.171436346495878	0.138784027500675	0.099131448214768	0.0628418688667662	0.0418945792445108	0.105975975849824	0.211951951699649	0.337046923930211	0.135980020730017	0.076937304811282	-0.1766064393626	0.0934620256820074	0.211577588231026	0.376699503216119	0.0934620256820074	NA	0.103539420820323	0.128489042187512	0.15016481204905	0	0.342872692991757	0.0367111549107176	0.0434372242763069	-0.113207547169811	0.188679245283019	0.0594788689288608	0.203738641308575	0.266678761215811	0.0614295116833951	0.237915475715443	-0.0400721949850431	0.0971285862357264	0.0819060155778602	0.168231646227613	0.195467509243381	0.101263551235673	0.076937304811282	0	0.206040845923034	0.201911352008947	0.0388514344942906	0.112154430818409	0.116554303482872	0.416352082502026	0.0577029786084615	0.16381203115572	-0.198399582344724	0.255098190190422	0.113207547169811	0.0423903903399297	0.288514893042308	-0.118957737857722	0.0255072163746424	0	0.211577588231026	0.26046926740278	0.225241542839115	0.0536484666965749	0.109976467553646	0.205616456500416	0.0396525792859072	0.166695251979743	-0.0545815534604222	-0.168231646227613	0.198262896429536	0.0956456199717621
We need an immigration reform that focuses on enforcement and upholding the rule of law.	0.0861460984507896	0	0.120873444603807	0.136237315228267	0.211100165460375	0.107682623063487	0.0211100165460375	0.248494609968775	-0.0219899748566771	0.0844400661841498	0.157313301241423	0.0930484210398471	-0.0219899748566771	0.0470881609348011	-0.099840382978859	0.0820609939862218	0.131939849140063	0	-0.0207078841640646	-0.0219899748566771	0.201455741006345	0.0646095738380922	0.0919600979743406	0.0414157683281291	0.102576242482777	0	0.202259958738973	0	0.112366643743874	0.15392982399674	0.0844400661841498	0.0414157683281291	0.0898933149950989	0.0652791209833867	0.144955189148452	0	-0.0414157683281291	-0.0459800489871703	0.0852802865422442	0.0861460984507896	-0.0633300496381124	0.0820609939862218	-0.0224733287487747	0.119182823655699	-0.0217597069944622	0	0.0889108448948774	0.127920429813366	-0.0489115988044519	-0.0211100165460375	-0.0222277112237194	0.0418121005003545	0.148704479128983	0.146342351751241	0.178376517003169	0.0609836721136306	0.142295234931805	0.104972776216296	0.0247840798548305	-0.0430730492253948	0.123091490979333	0.105550082730187	0.159090909090909	0.0659699245700314	0.0418121005003545	0.261116483933547	0.108798534972311	-0.137940146961511	0.0919600979743406	0.0697863157798853	0.0930484210398471	0	0.021320071635561	0.0633300496381124	-0.0215365246126974	0	0.0844400661841498	0.152317948961236	0.184637236468999	0.103539420820323	NA	0.141019018704442	0.0706322414022017	-0.0201455741006345	-0.0418121005003545	0.040291148201269	0.214529082580258	-0.165663073312516	0.0828315366562582	-0.0870388279778489	-0.0609836721136306	0.0836242010007091	0.157313301241423	0.0870388279778489	0.263879698280125	0.021320071635561	0	0.184637236468999	0.0238365647311398	0.0444554224474387	-0.0211100165460375	-0.0733673982066778	0.201007563051842	-0.040291148201269	0.191880644720049	-0.0205152484965555	0	0.0870388279778489	-0.147770115822262	-0.0449466574975495	0.098975947808112	0.172292196901579	0.144955189148452	-0.0232621052599618	0.126660099276225	0	0.167967753286756	0	-0.0211100165460375	0.0439799497133542	0.157313301241423	-0.078506867197886	0	0.0410304969931109	-0.0652791209833867	0.0203278907045435	0.0798723063830872	0.0410304969931109	0.152317948961236	0.104972776216296
