	Every race has experienced racism.	Historically in the United States there has been discrimination.	The Black lives matter movement is important.	The Black Lives Matter movement encourages racial hate.	The world needs to know that blacks are also humans.	Blacks have achieved a lot for the whole society.	Black lives matter calls for violence against police.	All white people are racist because of their privilege.	Police racial profiling reduces minorities to the status of second class citizens.	We can all make a better world if we work together.	Discrimination is really bad.	All people are equal regardless of their race.	Being racist should be fined.	Many people are discriminated by the legal system.	Racial profiling is a violation of human rights.	Discrimination in the usa is a serious issue and needs to be addressed.	Racial discrimination should not be tolerated.	This issues comprises issues of racial profiling and police brutality.	Peaceful protesting is more productive than violent rallies.	Racial discrimination must be attacked with apprehension.	There is such thing as racial profiling.	The population is not out to get black people.	All races do not have equal access to resources and opportunities.	Racial equality is necessary.	Blacks should not be maltreated.	Black people blame everything on their race.	Non white individuals should be treated the same as white.	Discrimination against black people still exists.	Any police profiling is wrong.	Discrimination occurs among people of various race, gender and religion.	Although it has declined African Americans are still mistreated.	Black people are humans too.	The us government must try to treat everyone equally.	Most crime against blacks is not from the police.	Racists should be sentenced to jail terms.	Environment inequality still exists for black communities forced to live near chemical plants.	Racial profiling disparages those it effects.	Discrimination with blacks causes degredation of one's self.	Every one has the same rights.	The world would be safer without black people.	Racial inequality does not only discriminate against one race.	Not all people are equal.	Black people still make up a disproportionate share of the prison community.	What is worse that blacks themselves are falling into racism too.	Black lives matter is taken seriously in the US.	Not all races in the usa have equal rights like they should.	The legal system needs to punish cops that take advantage of their position.	Blacks are the scum of society.	People in any profession can be racist.	Individual instances of discrimination.	Skin color is not important.	Black people are not inferior and need to stop thinking that way.	Everyone is equal.	We must maximize campaigns against racism.	The country has already done enough to achieve racial equality.	There must be respect for all races.	Racial equality is a must.	Racists should be punished.	All humans are equal, no matter their race.	No lives should be lost.	The cops should be forced to stop doing racial profiling.	This country has done nothing to achieve racial equality.	The US is not only for white people.	Black people cannot be racist because they aren't in a position of power.	The USA has worked hard enough to fight racial inequality.	White people are also sometimes victims of police brutality.	Everybody's life matters.	Black lives matter doesn't care about black lives.	Everyone has the right to have equal chances.	Discrimination must be severely penalized.	Rather then just focusing on black people all races need to be treated equal.	The police looks for blacks to be thieves.	The government needs to do more to stop racism.	Blacks are creative.	All men are created equal.	Racial profiling is bad.	Police need to be educated on profiling and deescalation techniques.	This country is equal despite what black people want to believe.	All races have an equal access to resources.	All lives matter.	The electoral college is suspect.	Police racial profiling reduces minorities to negative stereotypes.	Blacks should be respected.	Any abuse is not acceptable.	More importance should be placed on blacks.	Black people don't matter any more than anybody else.	Racism is out of date.	All people are good.	Both black and white people need to treat authorities with respect.	Not every issue is a race issue and many races face discrimination.	We are all equal and deserve to be treated as such.	Every human is equal.	Black opinions matter.	Black people are as human as white people.	All people are the same regardless of race.	Blacks too must be given priveledges with whites.	Black lives matter activists are also racist.	Everyone should have access to financial success, regardless of skin color.	The greater inequality in a smaller society is the democratic quality of its institutions.	People of color are more likely to be born into poverty.	Individual instances of discrimination are a bigger concern than discrimination against black people.	Lots of innocently killed blacks have been kids lately.	Black people have the same rights as whites.	Racial profiling has gotten better.	All cases of discrimination are important, but racial discrimination must be addressed primarily.	Racism should be fought.	Black people complain too much.	Martin luther king suffered in the flesh this kind of discrimination.	It would take 40 years for white people to kill as many black people as blacks have killed.	Racial profiling affects minorities.	The black lives matter movement is blown out of proportion.	Equality for all is a matter of human rights.	People should be treated equally regardless of the skin color.	Government should enforced severe punishment against racial profiling.	Racial discrimination reveals the social backwardness of a society.	Police racial profiling reduces minorities.	All people should be treated equally regardless of race and color of the skin.	Black lives matter is based on a flawed premise.	Black Lives Matter are too violent.	People should not be discriminated for their skin color.	Black people have been mistreated more by the police.	United States criminal justice system.	Inclusion is a giant step towards a better society.	Black people are 58% of those killed by private citizens by self defence, except 75% of them were killed by other blacks.	Black people are unfairly discriminated against.	Racial discrimination has increased over the years.	All people are equal.	Black people are 4 times more likely to attack whites and Hispanics, than whites and Hispanics are to blacks.	Black is as important as white.	There must be equality.	Black lives matter Is more Of a Movement for Attention, and obviously more money.	Whites have more power and they need to use it to raise other racecs, especially black, up.	All citizens of a society have the same rights, regardless of ethnic groups or races.	Black people are often profiled when it comes to criminal matters.	Police brutality should not be allowed in the US.
The cops should be forced to stop doing racial profiling.	0.0206196524710581	0.290036986364554	0.0661300071266108	-0.122448979591837	0.118864327762549	0.273550602216097	-0.194403947839935	-0.0392458754139111	0.250417091772061	0.147441956154897	0.0618589574131742	0.286351330620455	0.104189279641353	0.26530612244898	0.343451865147752	0.154102825705884	0.205263202316314	0.220044013204402	0.396780042759665	0.233284737407922	0.231154238558826	0.0421262731871135	0.409193967641251	0.234738238930785	0.185395909863729	-0.0396214425875164	0.120024007202401	0.150755672288882	0.303045763365663	0.108927550237575	0.196069590427635	0.0396214425875164	0.254919376062627	0.0808122035641769	0	0.421262731871135	0.301268353528559	0.194403947839935	0.0646095738380922	-0.11159049512642	0.132260014253222	0.0861460984507896	-0.0200040012004001	0.183003604348671	0.158485770350065	0.194403947839935	0.150755672288882	-0.254919376062627	0.261426120570179	0.228754505435839	0.248171153204394	0.297160819406373	0.14198339066766	0.0743936634176136	-0.0248682365650997	0.44712908003185	0.227062689782579	0.121218305346265	0.122448979591837	0.190900887080303	NA	0.0208378559282707	0.320064019206402	0.0646095738380922	0.0225876975726313	0.133630620956212	0.193828721514277	-0.0646095738380922	0.286351330620455	0.282842712474619	0.235475252483467	-0.0198107212937582	0.242436610692531	0.301268353528559	0.3614031611621	0.420084025208403	0.379136458684021	-0.176776695296637	0.142857142857143	0.242436610692531	0.131306432859723	0.305312404995664	0.23485569615051	0.174963553055941	-0.0842525463742269	0.0816326530612245	-0.0430730492253948	0.0416757118565413	0.0400080024008003	0.236901770739671	0.183673469387755	-0.0185984158544034	0.154303349962092	0.252725132191915	0.11587244366483	0.156983501655645	0.0903507902905251	0.308606699924184	0.176346685670962	-0.0440866714177405	0.0816326530612245	0.303045763365663	0.167385742689631	0.0618589574131742	0.0842525463742269	0.142857142857143	-0.0588688131208667	0.204081632653061	0.0421262731871135	0.134839972492648	-0.0451753951452626	0.131306432859723	0.231694502529124	0.330650035633054	0.172292196901579	0.107682623063487	0.316173069524858	0.0435710200950299	0.0412393049421161	0.14142135623731	0.102040816326531	-0.0400080024008003	0.0777615791359739	-0.0939422784602042	0.104189279641353	0.173365678919119	0.183003604348671	0	0.146998787265008	0.233284737407922	-0.0571428571428571	0.0833514237130826	0.294883912309794	0.220433357088703	0.183673469387755
This country has done nothing to achieve racial equality.	-0.0842151921066519	-0.0227802844500757	0.0675223704909516	-0.062513567784812	-0.303417522773526	0.0507836716119026	0	0.0400721949850431	0.0196684314412165	-0.129039718085802	-0.042107596053326	-0.0584760881689088	0.127659574468085	0.062513567784812	0.0412568498503517	0	0.0261981258531123	-0.0204251842551417	-0.15755219781222	-0.138947977974263	-0.118010588647299	-0.043013239361934	0.0219899748566771	-0.0532623641291307	-0.0709872786420452	0	-0.0204251842551417	-0.219899748566771	-0.0412568498503517	-0.0222442026650065	0.133465215990039	-0.0404556697031367	-0.0236624262140151	-0.0825136997007035	0.20313468644761	0.107533098404835	-0.0709872786420452	-0.0396994222783609	-0.0219899748566771	0.132930030753366	-0.202567111472855	0.0879598994267085	0	-0.116785458966763	-0.0606835045547051	0.178647400252624	-0.0659699245700314	0.236624262140151	-0.177953621320052	-0.0233570917933526	-0.0974601469481813	-0.222506183367252	0.064432374448028	0.0759600175733521	0.0761755074178538	-0.0396994222783609	-0.231843481202375	0.0618852747755276	-0.250054271139248	-0.0584760881689088	0.0208378559282707	NA	0	0.109949874283386	0.0691898406021664	-0.116952176337818	-0.219899748566771	0.131939849140063	-0.116952176337818	0.123770549551055	-0.0801443899700861	0.141594843960979	-0.0206284249251759	-0.0709872786420452	-0.115316401003611	-0.204251842551417	0.021506619680967	-0.0515710623129397	-0.097243327665263	-0.0412568498503517	0.0766120468508092	0.0959202275422337	-0.119900284427792	-0.158797689113444	0.172052957447736	-0.0833514237130826	-0.0439799497133542	0.0851063829787234	-0.061275552765425	-0.0659699245700314	-0.145864991497895	0.0379800087866761	-0.0675223704909516	0.0793988445567218	0.14197455728409	0.0200360974925215	0.115316401003611	-0.0675223704909516	0.202567111472855	0.0900298273212687	0.0833514237130826	0.0618852747755276	-0.151920035146704	-0.042107596053326	0.172052957447736	-0.0729324957489473	0.180324877432694	0.0416757118565413	0.107533098404835	-0.0983421572060825	-0.0230632802007221	0	-0.150546337766769	-0.0675223704909516	-0.219899748566771	-0.0219899748566771	-0.0759600175733521	-0.0222442026650065	-0.042107596053326	-0.123770549551055	-0.125027135569624	0.142976289785992	-0.0198497111391805	0.0479601137711168	-0.0851063829787234	0	-0.116785458966763	0.118010588647299	-0.125078198318565	-0.138947977974263	-0.0875189948987367	0.234042553191489	-0.043013239361934	0.0225074568303172	-0.0416757118565413
The US is not only for white people.	0.101056510431805	0.262424410104417	0.129640744710433	-0.0800160048016006	0.271857473083216	0.195005979767235	-0.152443186793341	0.0192343262028205	0.113288236807404	0.144522024327683	0.121267812518166	0.243256386283664	0.0817007370205667	0.300060018006002	0.138620656016734	0.302101964819744	0.201198181931143	0.235294117647059	0.172854326280577	0.152443186793341	0.264339219217276	0.0412920069507667	0.232210182006412	0.434613493680177	0.159008797648489	-0.116510345607093	0.0588235294117647	0.274430215098487	0.118817705157201	0.23489478196744	0.256248853055389	0.330112645886762	0.272586510254553	0.039605901719067	0.121878737354522	0.350982059081517	0.227155425212127	0.114332390095006	0.0844400661841498	-0.145840751366195	0.237674698635794	0.0211100165460375	0.137254901960784	0.246646691131981	0	0.133387788444174	0.147770115822262	-0.318017595296978	0.277602924143338	0.17937941173235	0.168408267427152	0.330112645886762	0.324733639883998	0.236991220970066	0.0243757474709044	0.381107966983353	0.241113116432351	0.217832459454868	0.160032009603201	0.243256386283664	0.320064019206402	0	NA	-0.147770115822262	0.0442807442770048	0.18712029714128	0.253320198552449	-0.126660099276225	0.392952623996688	0.178226557735801	0.115405957216923	-0.0970919546725772	0.257438361173935	0.227155425212127	0.287824837800531	0.372549019607843	0.392274066032284	-0.0247536885744169	0.163366009803268	0.376256066331136	-0.018386578283823	0.207184164982259	0.391347867188711	0.190553983491676	-0.0206460034753834	0.220044013204402	-0.105550082730187	0	0.333333333333333	0.253320198552449	0.280056016805602	0.164070845286969	0.172854326280577	0.247720178539179	0.0908621700848509	0.173108935825385	0.132842232831014	0.388922234131299	0.0648203723552164	-0.0216067907850721	0.0800160048016006	0.277241312033469	0.12761065744542	0.101056510431805	0.289044048655367	0.163366009803268	-0.173108935825385	0.160032009603201	0	0.151050982409872	0.0221403721385024	0.367731565676461	0.206460034753833	0.216067907850721	0.211100165460375	-0.0211100165460375	0.382831972336261	0.0427081421758982	-0.0606339062590832	0.118817705157201	0.160032009603201	0.117647058823529	0.228664780190012	0.0460409255516131	0.306377763827125	0.0755254912049361	0.112112132332719	0.0944068640061701	0.19211684257123	0.342997170285018	0.0560112033611204	0.0408503685102833	0.30969005213075	0.151247535495505	0.100020006002001
Black people cannot be racist because they aren't in a position of power.	-0.152317948961236	0.0235440804674006	0.0232621052599618	-0.172292196901579	-0.209060502501773	-0.0262431940540739	0.123091490979333	0.124247304984387	-0.0203278907045435	-0.200049401013474	-0.0652791209833867	-0.080582296402538	0.0219899748566771	0	0.0852802865422442	-0.121967344227261	-0.162459108322165	-0.0422200330920749	-0.0232621052599618	0.143606739475888	0	-0.0444554224474387	-0.0227272727272727	-0.082572282384477	-0.146734796413356	0.0836242010007091	0	-0.272727272727273	0.0639602149066831	-0.0459800489871703	-0.137940146961511	-0.0627181507505318	-0.0978231976089037	0	0.0787295821622217	0.0222277112237194	-0.0244557994022259	-0.0615457454896664	0	0.117760300796829	-0.232621052599618	0.272727272727273	-0.0633300496381124	-0.0965609099170535	-0.0418121005003545	0.0205152484965555	0.0227272727272727	0.12227899701113	-0.0689700734807554	0.0965609099170535	0.0201455741006345	-0.104530251250886	-0.133185431642405	0	-0.0262431940540739	0	-0.139776536170403	0.127920429813366	-0.0646095738380922	-0.0604367223019035	0.0646095738380922	0.109949874283386	-0.147770115822262	NA	0.0715096941934194	-0.120873444603807	-0.204545454545455	0.0681818181818182	-0.22160131510698	-0.106600358177805	-0.165663073312516	0.292684703502482	-0.0426401432711221	0.0244557994022259	-0.166855953117979	0.0211100165460375	0.0222277112237194	0.0266500895444513	-0.0502518907629606	-0.149240501448927	0.118771137369734	0.049568159709661	-0.173488558983813	-0.143606739475888	0.0889108448948774	-0.0430730492253948	0.136363636363636	0.131939849140063	-0.189990148914337	-0.113636363636364	-0.0646095738380922	-0.117760300796829	0	0.0205152484965555	0	-0.124247304984387	-0.0238365647311398	-0.139572631559771	0.0930484210398471	0.0930484210398471	-0.0215365246126974	0.0426401432711221	-0.0981335839973575	0.130558241966773	-0.0666831336711581	-0.0753778361444409	-0.0621236524921937	0.0215365246126974	0.177821689789755	-0.162623125636348	-0.0715096941934194	-0.197951895616224	0.0222277112237194	0.162834736819732	-0.0227272727272727	0.159090909090909	-0.215893884794186	-0.160930171455096	-0.0217597069944622	0.021320071635561	-0.0646095738380922	-0.147770115822262	-0.143606739475888	0	-0.0219899748566771	0.0406557814090871	-0.0482804549585268	0	-0.206835075998008	-0.0205152484965555	-0.0904534033733291	0.131939849140063	-0.133366267342316	0.0232621052599618	-0.0430730492253948
The USA has worked hard enough to fight racial inequality.	0.0228217732293819	-0.0740797197487192	0.170782512765993	0.0451753951452626	-0.109632252413379	-0.027524094128159	-0.086066296582387	0.0217186121381535	-0.021320071635561	0	0	0.0422577127364258	0	0	-0.0894427190999916	-0.021320071635561	0.141990458561766	0.0442807442770048	-0.121987509118567	0.0430331482911935	-0.0639602149066831	0.139875721236047	0.0238365647311398	0	0.102597835208515	0.0657793514480272	0.110701860692512	0.0476731294622796	0.0223606797749979	-0.0241121411085206	0.0723364233255618	-0.0438529009653515	-0.0512989176042577	0.0447213595499958	0	0	-0.0256494588021289	-0.0645497224367903	0	-0.0823386969592618	-0.0487950036474267	0.0476731294622796	-0.0664211164155071	0	0.0219264504826757	-0.086066296582387	-0.0476731294622796	0.0512989176042577	-0.0482242822170412	0.177229389239642	0.0422577127364258	-0.0657793514480272	0	0	-0.137620470640795	0	0.0209426954145848	0	0.0677630927178938	0.0845154254728517	0.0225876975726313	0.0691898406021664	0.0442807442770048	0.0715096941934194	NA	0.0633865691046387	-0.0953462589245592	-0.119182823655699	-0.0211288563682129	-0.0447213595499958	0.0434372242763069	0.0657793514480272	-0.0447213595499958	0.102597835208515	0.15	-0.0221403721385024	-0.0699378606180235	0.111803398874989	0.131761569173682	0.0670820393249937	0.020761369963435	0.0259937622455018	-0.0259937622455018	-0.0430331482911935	-0.139875721236047	0	0.0715096941934194	0.230632802007221	-0.0442807442770048	0.0715096941934194	-0.0677630927178938	-0.0205846742398155	0.0487950036474267	0	-0.128247294010644	-0.195467509243381	0.1	0	0.0975900072948533	-0.07319250547114	-0.0225876975726313	0.0223606797749979	0.0617540227194464	0.205395959064437	0	-0.0790569415042095	0.0217186121381535	0.112938487863156	0.0233126202060078	0.021320071635561	0	0.020761369963435	-0.116563101030039	0	0	-0.0476731294622796	0.0205846742398155	0.0964485644340824	0.0456435464587638	0.178885438199983	0	0.221403721385024	-0.0430331482911935	-0.0519875244910036	0	0.127920429813366	-0.0506369683541833	-0.127920429813366	0.081348921681996	0.0430331482911935	0.0316227766016838	0.0691898406021664	0.0233126202060078	-0.0487950036474267	0.0225876975726313
White people are also sometimes victims of police brutality.	0.347182537414707	0.250435161338905	0.144337567297406	0.0572702661240909	0.203843562081803	0.255883157859579	-0.0727392967453308	0.0367111549107176	0.0540562477617335	0.197027601559775	0.212167106197876	0.107142857142857	0.136444205727454	0.0190900887080303	0.226778683805536	0.252262489554756	0.192006144294928	0.18712029714128	0.164957219768465	0.145478593490662	0.144149994031289	0.118216560935865	0.040291148201269	0.0487950036474267	0.151744244666721	-0.129718630415693	0.112272178284768	0.080582296402538	0.0755928946018454	0.163027829187844	0.285298701078728	0.166781096248748	0.151744244666721	0.264575131106459	0	0.0197027601559775	0.086710996952412	0.109108945117996	0.261892463308249	-0.0695889000639221	0.123717914826348	-0.141019018704442	0.18712029714128	0.278174320132093	-0.0741249316661101	0.163663417676994	0.080582296402538	-0.130066495428618	0.264920222430247	0.0855920985021826	0.107142857142857	0.22237479499833	0.309897701453001	0.0869861250799026	0.0697863157798853	0.27277236279499	0.194697889486317	0.0377964473009227	0.0572702661240909	0.125	0.133630620956212	-0.116952176337818	0.18712029714128	-0.120873444603807	0.0633865691046387	NA	0.362620333811421	0	0.196428571428571	0.28347335475692	0.201911352008947	-0.0555936987495826	0.0755928946018454	0.281810740095339	0.190159707313916	0.18712029714128	0.23643312187173	-0.0236227795630767	0.133630620956212	0.28347335475692	0.0701862406343596	-0.0439374775163747	0.131812432549124	0.163663417676994	0.0197027601559775	0.209990975788333	0.100727870503173	-0.0584760881689088	0.243256386283664	0.0604367223019035	0.0381801774160606	0.156575025143825	0.185576872239523	0.181848241863327	0.151744244666721	0.403822704017894	0	0.185576872239523	-0.0618589574131742	0.0206196524710581	0.0381801774160606	0.264575131106459	0.243561150223727	0.0964395937263074	0.15762208124782	0.133630620956212	-0.0367111549107176	0.0954504435401516	-0.118216560935865	0.180187492539112	0.0845154254728517	0.368477763330388	0.23643312187173	0.0206196524710581	0.201455741006345	-0.0604367223019035	0.365341725335591	0.163027829187844	0.13501543121683	0.188982236504614	0.171810798372273	0.112272178284768	0.254587538608658	0.065906216274562	0.15593623511709	0.0540562477617335	0.171184197004365	-0.0180187492539112	0.275009549108463	0.127293769304329	0.0801783725737273	-0.0194920293896363	0.177324841403798	0.329914439536929	0.152720709664243
Everybody's life matters.	0.282876190928009	0.282528965608807	0.209358947339656	0.129219147676184	0.376308904503191	0.262431940540739	0.0205152484965555	-0.0828315366562582	-0.0203278907045435	0.266732534684632	0.413434432894782	0.141019018704442	0.241889723423448	0.0861460984507896	0.0852802865422442	0.34557414197724	0.379071252751718	0.358870281282637	0.232621052599618	0.22566773346211	0.223606797749979	0.133366267342316	0.159090909090909	0.137620470640795	0.12227899701113	0.0209060502501773	0.253320198552449	0.386363636363636	0.106600358177805	0.229900244935851	0.206910220442266	0.292684703502482	0.220102194620033	0.0639602149066831	-0.0524863881081478	-0.0222277112237194	0.171190595815581	0.369274472937998	0.25	-0.196267167994715	0.186096842079694	-0.0909090909090909	0.1688801323683	0.289682729751161	0.0418121005003545	0.307728727448332	0.227272727272727	-0.12227899701113	0.298870318416607	0.120701137396317	0.181310166905711	0.522651256254432	0.316315400150713	0.117760300796829	0.0524863881081478	0.246182981958665	0.279553072340805	0.0639602149066831	0.344584393803158	0.443202630213959	0.193828721514277	-0.219899748566771	0.253320198552449	-0.204545454545455	-0.0953462589245592	0.362620333811421	NA	-0.181818181818182	0.342474759710787	0.106600358177805	0.269202494132839	-0.0627181507505318	0.255840859626732	0.220102194620033	0.524404424085076	0.337760264736599	0.35564337957951	-0.0266500895444513	0.251259453814803	0.319801074533416	0.138566326931357	0.0247840798548305	0.322193038112796	0.266698230455221	-0.133366267342316	0.215365246126974	-0.0454545454545455	-0.131939849140063	0.358870281282637	0.227272727272727	0.258438295352369	0.294400751992072	0.39545578941935	0.307728727448332	0.195646395217807	0.248494609968775	0.119182823655699	0.279145263119541	0.0232621052599618	-0.0232621052599618	0.301511344577764	0.383761289440099	0.196267167994715	0.0870388279778489	0.155593978566035	0.276385399196283	0.0207078841640646	0.258438295352369	-0.0666831336711581	0.406557814090871	0.190692517849118	0.41569898079407	0.511237358145545	0.255883157859579	0.613636363636364	-0.0681818181818182	0.314027468791544	0.137940146961511	0.0217597069944622	0.277160931262294	0.323047869190461	0.0844400661841498	0.389789721434554	0.223056718693474	0.219899748566771	-0.0609836721136306	0.289682729751161	-0.0406557814090871	0.413670151996015	0.287213478951776	0.180906806746658	-0.0879598994267085	0.288960245908352	0.302407368379503	0.193828721514277
Black lives matter doesn't care about black lives.	0	-0.0470881609348011	-0.255883157859579	0.129219147676184	-0.188154452251595	-0.0524863881081478	0.123091490979333	0.0207078841640646	0.0203278907045435	-0.133366267342316	-0.108798534972311	-0.161164592805076	-0.109949874283386	-0.0430730492253948	-0.191880644720049	0	-0.108306072214776	-0.126660099276225	-0.139572631559771	0.0205152484965555	-0.162623125636348	0.0444554224474387	-0.136363636363636	-0.302765035409749	0	0.146342351751241	-0.0422200330920749	-0.204545454545455	0.106600358177805	-0.0459800489871703	-0.0689700734807554	-0.167248402001418	-0.0489115988044519	-0.0852802865422442	0	-0.0666831336711581	-0.0244557994022259	-0.0410304969931109	0.0681818181818182	0.196267167994715	-0.0930484210398471	0.0909090909090909	-0.0211100165460375	-0.0241402274792634	-0.188154452251595	-0.184637236468999	-0.272727272727273	0.269013793424485	0.0459800489871703	0.0482804549585268	-0.040291148201269	0.0209060502501773	-0.0832408947765034	0.0196267167994715	0.0262431940540739	-0.164121987972444	-0.179712689361946	-0.21320071635561	-0.0430730492253948	-0.141019018704442	-0.0646095738380922	0.131939849140063	-0.126660099276225	0.0681818181818182	-0.119182823655699	0	-0.181818181818182	NA	0.0604367223019035	-0.0852802865422442	-0.103539420820323	0	-0.149240501448927	-0.0733673982066778	-0.190692517849118	-0.147770115822262	-0.200049401013474	0	0	-0.021320071635561	0.0791807582464896	0	-0.123920399274152	-0.164121987972444	-0.0444554224474387	0.0215365246126974	0.0681818181818182	-0.0879598994267085	-0.147770115822262	-0.0227272727272727	-0.150755672288882	-0.039253433598943	-0.116310526299809	-0.0205152484965555	0.0244557994022259	-0.0414157683281291	0.0238365647311398	-0.0697863157798853	-0.0232621052599618	0.139572631559771	-0.0430730492253948	0	-0.039253433598943	0.0870388279778489	-0.133366267342316	0.0251259453814803	0.310618262460968	-0.0430730492253948	0.288960245908352	0.0406557814090871	0.119182823655699	-0.0593855686848672	0.0444554224474387	-0.162834736819732	-0.181818181818182	0.0681818181818182	-0.078506867197886	0.0459800489871703	0.108798534972311	-0.149240501448927	-0.0861460984507896	-0.1688801323683	0	0.0743522395644915	-0.263879698280125	-0.0609836721136306	0	-0.0406557814090871	-0.180980691498257	-0.143606739475888	0.0904534033733291	0	-0.0666831336711581	0.0930484210398471	-0.0430730492253948
Everyone has the right to have equal chances.	0.250742943688399	0.271304758117147	0	0.0190900887080303	0.333562192497496	0.232621052599618	-0.127293769304329	-0.275333661830382	0.126131244777378	0.47286624374346	0.212167106197876	0.214285714285714	0.175428264506726	0.343621596744546	0.151185789203691	0.234243740300845	0.24000768036866	0.430376683424944	0.206196524710581	0.20003306604966	0.216224991046934	0.0985138007798876	0.181310166905711	0.268372520060847	0.455232734000163	-0.0185312329165275	0.18712029714128	0.342474759710787	0.13228756555323	0.264920222430247	0.36681261567265	0.185312329165275	0.303488489333442	0.0755928946018454	0.0697863157798853	0.118216560935865	0.238455241619133	0.254587538608658	0.141019018704442	-0.173972250159805	0.309294787065871	-0.120873444603807	0.149696237713024	0.320970369383185	0.129718630415693	0.254587538608658	0.201455741006345	-0.281810740095339	0.264920222430247	0.0855920985021826	0.178571428571429	0.296499726664441	0.354168801660573	0.191369475175786	-0.0232621052599618	0.181848241863327	0.407095587107753	0.0188982236504614	0.248171153204394	0.339285714285714	0.286351330620455	-0.116952176337818	0.392952623996688	-0.22160131510698	-0.0211288563682129	0.196428571428571	0.342474759710787	0.0604367223019035	NA	0.321269802057843	0.550667323660764	-0.22237479499833	0.264575131106459	0.325166238571545	0.35919055825962	0.318104505140176	0.275838642183685	-0.21260501606769	0.200445931434318	0.434659143960611	0.0701862406343596	0.175749910065499	0.439374775163747	0.363696483726654	-0.177324841403798	0.133630620956212	-0.181310166905711	-0.0194920293896363	0.336816534854304	0.423057056113325	0.305441419328485	0.33054727530363	0.288675134594813	0.218217890235992	0.043355498476206	0.293689239285741	0.14790199457749	0.453632354363277	0.0206196524710581	-0.0412393049421161	0.133630620956212	0.321269802057843	0.469725075431474	0.0578637562357845	0.137919321091843	0.311804782231162	0.0734223098214352	0.305441419328485	-0.118216560935865	0.378393734332135	0.105644281841065	0.508850244599107	0.354649682807595	0.309294787065871	0.302183611509518	-0.0604367223019035	0.452327850415494	0.122270871890883	-0.0578637562357845	0.113389341902768	0.305441419328485	0.149696237713024	0.290957186981323	0.219687387581873	0.15593623511709	-0.0540562477617335	0.513552591013095	-0.0540562477617335	0.412514323662695	0.254587538608658	0.0534522483824849	-0.0974601469481813	0.23643312187173	0.247435829652697	0.209990975788333
Discrimination must be severely penalized.	0.183711730708738	0.220863052149693	0.0218217890235992	-0.121218305346265	0.156892908110547	0.246182981958665	-0.211695098702863	-0.116554303482872	0.343246532128413	0.354474503897027	0.244948974278318	0.377964473009227	0.0825136997007035	0.181827458019398	0.28	0.114415510709471	0.127000127000191	0.297044262893002	0.261861468283191	0.038490017945975	0.0381385035698237	0.104257207028537	0.0852802865422442	0.0774596669241483	0.252357307257618	-0.294174202707276	0.217832459454868	0.0426401432711221	0.02	0.0215665546406877	0.28036521032894	0.176504521624366	0.252357307257618	0.02	0.0984731927834662	0.125108648434245	0.0688247201611685	0.1539600717839	0.106600358177805	0.0184114923579665	0.0436435780471985	-0.106600358177805	0	0.11322770341446	0.0784464540552736	0.365655170486763	0.149240501448927	-0.206474160483506	0.129399327844126	0.0226455406828919	0.188982236504614	0.176504521624366	0.203025890455188	0.220937908295598	0.147709789175199	0.3079201435678	0.24351231101124	0.28	0.101015254455221	0.188982236504614	0.282842712474619	0.123770549551055	0.178226557735801	-0.106600358177805	-0.0447213595499958	0.28347335475692	0.106600358177805	-0.0852802865422442	0.321269802057843	NA	0.252534324212889	-0.176504521624366	0.2	0.275298880644674	0.201246117974981	0.277241312033469	0.271068738274197	-0.225	0	0.16	0.0557086014531156	0.0464990554975277	0	0.038490017945975	-0.0625543242171224	0.101015254455221	-0.0852802865422442	0.0206284249251759	0.118817705157201	0.255840859626732	0.14142135623731	0.202526415937631	0.28368325730679	0.288675134594813	0.252357307257618	0.505068648425777	0.0894427190999916	0.174574312188794	0.240039679259592	0.0436435780471985	0.0404061017820884	0.1	0.220937908295598	-0.0612372435695795	0.291920179679905	0.164991582276861	-0.135980020730017	0.181827458019398	-0.145960089839952	0.247900273203854	0.0894427190999916	0.334251608718693	0.125108648434245	0.130930734141595	0.170560573084488	0.0426401432711221	0.349818354801363	0.064699663922063	-0.0612372435695795	0.08	0.303045763365663	0.118817705157201	0.192450089729875	-0.0232495277487639	0.144398974476231	0.0953462589245592	0.11322770341446	-0.0572077553547355	0.1455213750218	0.173205080756888	-0.14142135623731	0.123770549551055	0.0834057656228299	0.0654653670707977	0.161624407128354
